symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MSFT,2023-10-27 13:00:00+00:00,331.49,333.73,329.37,333.63,4931692.0,77305.0,331.788221
MSFT,2023-10-27 14:00:00+00:00,333.66,334.88,332.53,334.14,5034144.0,95038.0,333.805671
MSFT,2023-10-27 15:00:00+00:00,334.17,336.72,333.6701,334.38,3161798.0,51027.0,335.180186
MSFT,2023-10-27 16:00:00+00:00,334.32,334.86,332.29,332.43,1969019.0,33587.0,333.649838
MSFT,2023-10-27 17:00:00+00:00,332.421,332.6,330.07,330.2,2681336.0,39001.0,331.206546
MSFT,2023-10-27 18:00:00+00:00,330.16,330.39,328.4007,328.895,3582866.0,51500.0,329.540309
MSFT,2023-10-27 19:00:00+00:00,328.88,330.03,328.46,329.8289,4487472.0,74115.0,329.343285
MSFT,2023-10-27 20:00:00+00:00,329.83,330.21,329.5317,330.0,3732009.0,970.0,329.811693
MSFT,2023-10-27 21:00:00+00:00,330.0291,330.03,329.7,329.85,7602.0,109.0,326.970805
MSFT,2023-10-27 22:00:00+00:00,329.95,330.0,329.8,329.81,10274.0,173.0,329.875565
MSFT,2023-10-27 23:00:00+00:00,329.81,330.1,329.8,329.81,10046.0,173.0,329.945621
MSFT,2023-10-30 08:00:00+00:00,330.3,333.0,330.3,332.6,14961.0,268.0,332.668833
MSFT,2023-10-30 09:00:00+00:00,332.85,333.55,332.85,333.4,6237.0,137.0,333.358988
MSFT,2023-10-30 10:00:00+00:00,333.4,333.4,333.18,333.3,3514.0,102.0,333.30138
MSFT,2023-10-30 11:00:00+00:00,333.47,333.47,332.59,333.1,42155.0,1384.0,333.010833
MSFT,2023-10-30 12:00:00+00:00,333.37,333.7,331.0,333.26,108039.0,2473.0,333.19594
MSFT,2023-10-30 13:00:00+00:00,333.27,339.45,331.83,338.15,4318906.0,70026.0,336.008483
MSFT,2023-10-30 14:00:00+00:00,338.18,338.45,334.06,334.78,3455995.0,83109.0,335.959076
MSFT,2023-10-30 15:00:00+00:00,334.74,336.41,334.02,336.03,2195196.0,38174.0,335.377294
MSFT,2023-10-30 16:00:00+00:00,336.044,336.05,334.64,334.95,1750147.0,28851.0,335.310536
MSFT,2023-10-30 17:00:00+00:00,334.965,337.41,334.69,337.12,2223473.0,35019.0,336.199685
MSFT,2023-10-30 18:00:00+00:00,337.125,337.35,336.205,337.0604,1721076.0,30026.0,336.814959
MSFT,2023-10-30 19:00:00+00:00,337.0801,338.155,336.8,337.35,3381034.0,63316.0,337.542805
MSFT,2023-10-30 20:00:00+00:00,337.3,337.79,337.25,337.66,3545058.0,791.0,337.312332
MSFT,2023-10-30 21:00:00+00:00,337.5696,337.78,337.56,337.6801,15500.0,208.0,337.637537
MSFT,2023-10-30 22:00:00+00:00,337.69,337.7999,337.1,337.5,5727.0,108.0,337.501045
MSFT,2023-10-30 23:00:00+00:00,337.51,337.7,337.2,337.25,9275.0,195.0,337.455773
MSFT,2023-10-31 08:00:00+00:00,336.5,337.64,336.5,337.53,3537.0,110.0,336.980288
MSFT,2023-10-31 09:00:00+00:00,337.83,338.0,337.81,337.97,5375.0,153.0,337.937905
MSFT,2023-10-31 10:00:00+00:00,338.22,338.89,337.83,338.46,6866.0,149.0,338.456226
MSFT,2023-10-31 11:00:00+00:00,338.49,339.24,338.49,339.24,30391.0,1010.0,338.899803
MSFT,2023-10-31 12:00:00+00:00,338.84,339.7,335.25,339.0,96001.0,2029.0,338.918041
MSFT,2023-10-31 13:00:00+00:00,339.0,339.44,335.12,336.19,2415070.0,47590.0,336.711356
MSFT,2023-10-31 14:00:00+00:00,336.17,337.8498,335.58,336.62,3011843.0,70638.0,336.856629
MSFT,2023-10-31 15:00:00+00:00,336.64,336.9798,334.69,336.11,2066766.0,37283.0,335.847516
MSFT,2023-10-31 16:00:00+00:00,336.09,336.87,335.2,336.71,1430594.0,26767.0,335.952564
MSFT,2023-10-31 17:00:00+00:00,336.73,338.49,336.65,338.085,1687396.0,31252.0,337.416661
MSFT,2023-10-31 18:00:00+00:00,338.07,338.15,337.1001,337.9857,1529508.0,29070.0,337.600004
MSFT,2023-10-31 19:00:00+00:00,337.99,338.44,337.19,338.14,3142226.0,58117.0,337.872958
MSFT,2023-10-31 20:00:00+00:00,338.09,338.12,337.0,338.11,4276046.0,1108.0,338.102974
MSFT,2023-10-31 21:00:00+00:00,337.19,337.98,337.19,337.6992,14501.0,249.0,337.621221
MSFT,2023-10-31 22:00:00+00:00,337.68,337.8137,337.3507,337.8137,10192.0,123.0,337.576063
MSFT,2023-10-31 23:00:00+00:00,337.82,337.82,337.36,337.65,6296.0,106.0,337.536123
MSFT,2023-11-01 08:00:00+00:00,338.0,338.0,337.5,337.5,1686.0,59.0,337.571898
MSFT,2023-11-01 09:00:00+00:00,336.99,336.99,336.69,336.69,1230.0,24.0,336.789374
MSFT,2023-11-01 10:00:00+00:00,336.59,336.75,336.5,336.72,2291.0,44.0,336.639603
MSFT,2023-11-01 11:00:00+00:00,337.25,337.25,336.45,336.45,10535.0,270.0,336.834887
MSFT,2023-11-01 12:00:00+00:00,336.8,339.95,336.5,339.58,104613.0,2510.0,338.846885
MSFT,2023-11-01 13:00:00+00:00,339.31,344.08,338.64,343.3905,3684420.0,65434.0,342.347494
MSFT,2023-11-01 14:00:00+00:00,343.4,346.51,342.68,345.72,4871556.0,103021.0,344.992489
MSFT,2023-11-01 15:00:00+00:00,345.71,346.22,344.34,345.1,2473462.0,42919.0,345.126435
MSFT,2023-11-01 16:00:00+00:00,345.1,345.15,343.29,343.71,1588003.0,31221.0,344.282724
MSFT,2023-11-01 17:00:00+00:00,343.71,344.43,343.44,344.04,1422265.0,27878.0,343.992166
MSFT,2023-11-01 18:00:00+00:00,344.045,345.85,343.04,345.19,3056761.0,51735.0,344.459356
MSFT,2023-11-01 19:00:00+00:00,345.195,347.42,345.15,346.07,5693914.0,95915.0,346.357008
MSFT,2023-11-01 20:00:00+00:00,346.11,346.4889,345.5,346.29,5010737.0,1490.0,346.070866
MSFT,2023-11-01 21:00:00+00:00,346.17,346.57,346.15,346.5,10073.0,255.0,346.394551
MSFT,2023-11-01 22:00:00+00:00,346.41,346.95,346.41,346.9499,27123.0,460.0,346.767978
MSFT,2023-11-01 23:00:00+00:00,346.9482,347.42,346.63,346.87,22689.0,474.0,346.908535
MSFT,2023-11-02 08:00:00+00:00,347.1,349.4,346.94,349.4,31703.0,927.0,348.490921
MSFT,2023-11-02 09:00:00+00:00,349.14,349.15,348.52,348.55,7142.0,177.0,348.737271
MSFT,2023-11-02 10:00:00+00:00,348.59,348.76,348.03,348.65,20320.0,498.0,348.471893
MSFT,2023-11-02 11:00:00+00:00,348.62,349.35,348.5,348.65,80451.0,1666.0,348.935596
MSFT,2023-11-02 12:00:00+00:00,348.99,349.6,346.08,349.5,166860.0,3980.0,348.988383
MSFT,2023-11-02 13:00:00+00:00,349.4,349.57,344.77,346.43,4568644.0,74305.0,346.656065
MSFT,2023-11-02 14:00:00+00:00,346.43,348.77,345.3,348.54,3652235.0,81603.0,347.02722
MSFT,2023-11-02 15:00:00+00:00,348.55,348.8,346.64,347.32,2432499.0,45211.0,347.839769
MSFT,2023-11-02 16:00:00+00:00,347.37,348.28,346.48,347.7399,1546341.0,29407.0,347.456432
MSFT,2023-11-02 17:00:00+00:00,347.71,348.5,347.365,347.7,1648709.0,32175.0,347.709571
MSFT,2023-11-02 18:00:00+00:00,347.69,348.03,347.3,347.5,1613242.0,32740.0,347.692129
MSFT,2023-11-02 19:00:00+00:00,347.47,348.83,346.91,348.4,3998585.0,65134.0,348.04589
MSFT,2023-11-02 20:00:00+00:00,348.32,348.96,346.07,348.96,4409716.0,2304.0,348.316101
MSFT,2023-11-02 21:00:00+00:00,348.86,349.25,348.35,348.5586,77156.0,1524.0,348.890629
MSFT,2023-11-02 22:00:00+00:00,348.54,349.41,348.54,349.2,28714.0,480.0,349.072227
MSFT,2023-11-02 23:00:00+00:00,349.36,349.75,349.06,349.27,40372.0,637.0,349.458177
MSFT,2023-11-03 08:00:00+00:00,349.74,349.81,348.63,349.51,9622.0,259.0,349.340772
MSFT,2023-11-03 09:00:00+00:00,349.67,349.67,349.4,349.65,7544.0,184.0,349.5246
MSFT,2023-11-03 10:00:00+00:00,349.45,349.69,349.31,349.31,7414.0,136.0,349.453084
MSFT,2023-11-03 11:00:00+00:00,349.34,349.55,348.89,349.02,35734.0,874.0,349.223276
MSFT,2023-11-03 12:00:00+00:00,349.15,351.63,348.8,349.94,187124.0,5055.0,350.097989
MSFT,2023-11-03 13:00:00+00:00,349.73,350.6,347.33,350.0555,3442923.0,65552.0,349.234519
MSFT,2023-11-03 14:00:00+00:00,350.09,351.86,349.6274,350.84,3692465.0,84469.0,350.543755
MSFT,2023-11-03 15:00:00+00:00,350.855,351.73,350.02,351.33,2177769.0,42054.0,351.01535
MSFT,2023-11-03 16:00:00+00:00,351.335,353.3999,351.14,353.29,1900958.0,40044.0,352.484411
MSFT,2023-11-03 17:00:00+00:00,353.28,354.06,353.09,353.88,2029054.0,39908.0,353.551441
MSFT,2023-11-03 18:00:00+00:00,353.85,354.39,353.23,353.72,1784575.0,36287.0,353.803461
MSFT,2023-11-03 19:00:00+00:00,353.73,354.35,352.61,352.8,3929589.0,72971.0,353.432345
MSFT,2023-11-03 20:00:00+00:00,352.8,353.0,352.6,352.75,4239945.0,1093.0,352.80006
MSFT,2023-11-03 21:00:00+00:00,352.8,352.85,352.51,352.6,10442.0,219.0,352.69651
MSFT,2023-11-03 22:00:00+00:00,352.6,352.7,352.6,352.6,2592.0,48.0,352.643075
MSFT,2023-11-03 23:00:00+00:00,352.6,352.8499,352.6,352.84,8123.0,104.0,352.696895
MSFT,2023-11-06 09:00:00+00:00,353.33,353.5,353.1,353.5,7914.0,173.0,353.276199
MSFT,2023-11-06 10:00:00+00:00,353.73,353.75,353.4,353.65,5825.0,125.0,353.580872
MSFT,2023-11-06 11:00:00+00:00,353.6,353.93,353.47,353.77,6637.0,173.0,353.739349
MSFT,2023-11-06 12:00:00+00:00,353.77,353.8,353.5,353.7,46642.0,1085.0,353.641422
MSFT,2023-11-06 13:00:00+00:00,352.05,353.8,352.05,353.55,110088.0,2449.0,353.422597
MSFT,2023-11-06 14:00:00+00:00,353.55,356.8,353.29,356.04,3983479.0,70250.0,355.425867
MSFT,2023-11-06 15:00:00+00:00,356.09,357.4,355.48,357.0227,3435715.0,91187.0,356.616154
MSFT,2023-11-06 16:00:00+00:00,357.0,357.54,356.23,356.845,1996332.0,36789.0,356.967933
MSFT,2023-11-06 17:00:00+00:00,356.8,356.82,355.28,355.54,2008893.0,38389.0,356.061973
MSFT,2023-11-06 18:00:00+00:00,355.59,355.9,353.81,355.89,2216351.0,39129.0,354.861717
MSFT,2023-11-06 19:00:00+00:00,355.92,356.0,354.78,355.75,1760458.0,34358.0,355.397467
MSFT,2023-11-06 20:00:00+00:00,355.77,356.67,355.02,356.64,3102437.0,60090.0,355.808513
MSFT,2023-11-06 21:00:00+00:00,356.63,357.0,356.23,356.35,5091993.0,1131.0,356.530658
MSFT,2023-11-06 22:00:00+00:00,356.32,356.6,356.28,356.45,9674.0,140.0,356.407316
MSFT,2023-11-06 23:00:00+00:00,356.4899,356.4899,356.12,356.22,9773.0,160.0,356.27683
MSFT,2023-11-07 00:00:00+00:00,356.0801,356.45,356.0801,356.37,7689.0,138.0,356.345678
MSFT,2023-11-07 09:00:00+00:00,357.37,357.37,357.13,357.25,5607.0,123.0,357.22005
MSFT,2023-11-07 10:00:00+00:00,357.1,357.4,357.07,357.22,2936.0,95.0,357.197773
MSFT,2023-11-07 11:00:00+00:00,357.3,357.31,356.8,356.8,3423.0,98.0,357.16518
MSFT,2023-11-07 12:00:00+00:00,356.83,358.89,356.83,358.65,93159.0,1989.0,358.259179
MSFT,2023-11-07 13:00:00+00:00,357.45,359.0,355.46,359.0,84343.0,2453.0,358.285027
MSFT,2023-11-07 14:00:00+00:00,359.05,359.99,357.63,359.28,3608226.0,60734.0,358.743945
MSFT,2023-11-07 15:00:00+00:00,359.27,362.08,358.74,361.44,4014975.0,89381.0,360.368309
MSFT,2023-11-07 16:00:00+00:00,361.435,362.38,360.93,361.735,2178318.0,43614.0,361.785348
MSFT,2023-11-07 17:00:00+00:00,361.73,361.97,360.76,361.63,1913154.0,34677.0,361.348829
MSFT,2023-11-07 18:00:00+00:00,361.62,362.46,361.47,362.25,1707550.0,34265.0,362.096182
MSFT,2023-11-07 19:00:00+00:00,362.24,362.43,361.37,361.475,1640858.0,32310.0,362.013592
MSFT,2023-11-07 20:00:00+00:00,361.475,361.89,359.94,360.5,4126720.0,70038.0,360.978642
MSFT,2023-11-07 21:00:00+00:00,360.53,360.61,360.11,360.2,6302183.0,944.0,360.528817
MSFT,2023-11-07 22:00:00+00:00,360.2,360.26,359.7505,360.18,21877.0,260.0,360.294611
MSFT,2023-11-07 23:00:00+00:00,360.18,360.3,360.0,360.14,15698.0,176.0,360.235092
MSFT,2023-11-08 00:00:00+00:00,360.15,360.3,360.01,360.3,15046.0,202.0,360.158257
MSFT,2023-11-08 09:00:00+00:00,360.19,360.29,360.0,360.29,3541.0,78.0,360.198275
MSFT,2023-11-08 10:00:00+00:00,360.3,360.48,360.3,360.48,3594.0,62.0,360.452596
MSFT,2023-11-08 11:00:00+00:00,360.41,360.98,360.36,360.92,7573.0,219.0,360.688691
MSFT,2023-11-08 12:00:00+00:00,360.85,360.99,360.51,360.9,21479.0,636.0,360.782765
MSFT,2023-11-08 13:00:00+00:00,360.82,361.25,359.62,360.6501,1434468.0,1941.0,360.540248
MSFT,2023-11-08 14:00:00+00:00,360.7002,363.87,360.7002,362.51,3090507.0,54349.0,362.565298
MSFT,2023-11-08 15:00:00+00:00,362.54,362.63,360.55,361.635,3335722.0,74680.0,361.429206
MSFT,2023-11-08 16:00:00+00:00,361.66,362.95,361.54,362.3375,2029535.0,34640.0,362.255847
MSFT,2023-11-08 17:00:00+00:00,362.34,362.62,361.29,362.26,1632056.0,27250.0,362.055433
MSFT,2023-11-08 18:00:00+00:00,362.2666,363.23,362.091,362.81,1502804.0,27019.0,362.811399
MSFT,2023-11-08 19:00:00+00:00,362.82,363.31,361.9,361.97,2803831.0,29984.0,362.571154
MSFT,2023-11-08 20:00:00+00:00,361.98,363.34,361.39,363.23,3940981.0,61346.0,362.272096
MSFT,2023-11-08 21:00:00+00:00,363.2,363.49,362.76,363.14,5933326.0,1185.0,363.200204
MSFT,2023-11-08 22:00:00+00:00,363.14,363.2435,362.76,363.01,971056.0,160.0,363.199578
MSFT,2023-11-08 23:00:00+00:00,362.85,363.19,362.61,362.9693,28309.0,453.0,362.902037
MSFT,2023-11-09 00:00:00+00:00,362.88,362.97,362.7,362.9,9516.0,180.0,362.80086
MSFT,2023-11-09 09:00:00+00:00,362.9,363.2,362.85,363.05,10212.0,279.0,363.02005
MSFT,2023-11-09 10:00:00+00:00,363.27,363.27,363.04,363.1,1355.0,40.0,363.149823
MSFT,2023-11-09 11:00:00+00:00,363.5,363.5,362.69,362.7,5711.0,201.0,362.981009
MSFT,2023-11-09 12:00:00+00:00,362.7,363.7,362.7,363.55,35819.0,687.0,363.213173
MSFT,2023-11-09 13:00:00+00:00,362.7,364.1726,362.45,363.5493,1331546.0,2540.0,363.220396
MSFT,2023-11-09 14:00:00+00:00,363.5,363.75,361.63,363.35,2791074.0,52234.0,362.786758
MSFT,2023-11-09 15:00:00+00:00,363.37,363.55,361.33,362.57,2576290.0,67333.0,362.261632
MSFT,2023-11-09 16:00:00+00:00,362.575,364.79,362.52,364.2,2336413.0,40225.0,363.71308
MSFT,2023-11-09 17:00:00+00:00,364.24,364.24,363.1,363.51,1725180.0,31517.0,363.676706
MSFT,2023-11-09 18:00:00+00:00,363.4576,363.61,361.11,362.9221,2125099.0,38918.0,362.436925
MSFT,2023-11-09 19:00:00+00:00,362.88,362.88,361.11,361.24,1969660.0,37812.0,361.802634
MSFT,2023-11-09 20:00:00+00:00,361.2,361.85,360.362,360.78,3030982.0,62089.0,361.019188
MSFT,2023-11-09 21:00:00+00:00,360.77,361.59,360.56,361.25,6822566.0,1262.0,360.692916
MSFT,2023-11-09 22:00:00+00:00,361.0995,361.33,360.7,360.71,12735.0,232.0,361.014795
MSFT,2023-11-09 23:00:00+00:00,360.71,360.99,359.75,360.1,33815.0,594.0,360.183151
MSFT,2023-11-10 00:00:00+00:00,360.1,360.39,359.7,359.77,17520.0,312.0,359.904363
MSFT,2023-11-10 09:00:00+00:00,360.99,361.1,359.78,360.15,18730.0,350.0,360.511999
MSFT,2023-11-10 10:00:00+00:00,360.04,360.2,359.86,360.06,4604.0,94.0,359.99406
MSFT,2023-11-10 11:00:00+00:00,359.85,360.36,359.6,360.36,9195.0,187.0,359.823815
MSFT,2023-11-10 12:00:00+00:00,360.36,360.7,360.2,360.7,55288.0,775.0,360.48219
MSFT,2023-11-10 13:00:00+00:00,360.37,361.77,360.1,361.75,104881.0,1976.0,361.031833
MSFT,2023-11-10 14:00:00+00:00,361.75,364.31,361.07,363.92,3243141.0,55403.0,362.517551
MSFT,2023-11-10 15:00:00+00:00,363.89,365.21,363.09,365.19,2842848.0,74087.0,364.222047
MSFT,2023-11-10 16:00:00+00:00,365.21,367.3798,365.21,366.96,3337737.0,57452.0,366.655122
MSFT,2023-11-10 17:00:00+00:00,366.975,368.8,366.85,368.2116,2338699.0,43998.0,367.916771
MSFT,2023-11-10 18:00:00+00:00,368.23,369.37,367.5,369.14,1977361.0,36682.0,368.605785
MSFT,2023-11-10 19:00:00+00:00,369.13,369.53,368.81,368.84,2097217.0,35952.0,369.133001
MSFT,2023-11-10 20:00:00+00:00,368.81,370.1,368.66,369.52,4344161.0,71862.0,369.430707
MSFT,2023-11-10 21:00:00+00:00,369.66,369.99,369.12,369.19,6751402.0,1521.0,369.670198
MSFT,2023-11-10 22:00:00+00:00,369.3699,369.3699,368.9501,369.12,17666.0,377.0,369.137826
MSFT,2023-11-10 23:00:00+00:00,369.12,369.28,369.01,369.12,12091.0,163.0,369.108115
MSFT,2023-11-11 00:00:00+00:00,369.23,369.4,369.15,369.39,10861.0,222.0,369.306395
MSFT,2023-11-13 09:00:00+00:00,369.01,369.67,368.91,369.48,11111.0,317.0,369.386267
MSFT,2023-11-13 10:00:00+00:00,369.34,369.7,369.24,369.61,8004.0,207.0,369.387349
MSFT,2023-11-13 11:00:00+00:00,369.77,369.82,369.47,369.66,5285.0,168.0,369.624386
MSFT,2023-11-13 12:00:00+00:00,369.5,369.73,368.34,368.6,52294.0,1195.0,368.95088
MSFT,2023-11-13 13:00:00+00:00,369.55,369.8,367.69,367.8156,105923.0,2878.0,368.533011
MSFT,2023-11-13 14:00:00+00:00,368.15,368.75,365.9,366.53,3259891.0,62367.0,367.125132
MSFT,2023-11-13 15:00:00+00:00,366.59,368.04,366.11,367.76,3376844.0,88472.0,367.052941
MSFT,2023-11-13 16:00:00+00:00,367.7585,368.36,367.23,367.3707,2270229.0,38229.0,367.866412
MSFT,2023-11-13 17:00:00+00:00,367.425,367.86,366.93,367.5649,1413760.0,27928.0,367.356545
MSFT,2023-11-13 18:00:00+00:00,367.57,368.01,366.9238,367.46,1209292.0,25092.0,367.463052
MSFT,2023-11-13 19:00:00+00:00,367.45,367.825,367.11,367.45,1598193.0,29907.0,367.468345
MSFT,2023-11-13 20:00:00+00:00,367.47,367.64,366.3,366.66,3754203.0,60110.0,366.867317
MSFT,2023-11-13 21:00:00+00:00,366.67,366.84,366.59,366.84,2854725.0,851.0,366.680195
MSFT,2023-11-13 22:00:00+00:00,366.8,367.05,366.8,366.89,6546.0,134.0,367.493518
MSFT,2023-11-13 23:00:00+00:00,366.95,366.95,366.8,366.8,2606.0,34.0,366.889371
MSFT,2023-11-14 00:00:00+00:00,366.9,367.96,366.8,367.95,31037.0,410.0,367.488663
MSFT,2023-11-14 09:00:00+00:00,368.24,368.3,367.82,367.82,12881.0,338.0,368.053417
MSFT,2023-11-14 10:00:00+00:00,367.79,368.15,367.79,367.91,6051.0,131.0,367.865796
MSFT,2023-11-14 11:00:00+00:00,367.68,367.72,367.3,367.3,12052.0,314.0,367.455203
MSFT,2023-11-14 12:00:00+00:00,367.4,367.51,366.7,367.03,21656.0,702.0,367.063809
MSFT,2023-11-14 13:00:00+00:00,367.45,373.0499,366.68,372.0,312445.0,7335.0,371.021608
MSFT,2023-11-14 14:00:00+00:00,371.88,372.6,369.32,370.9,3895504.0,66634.0,370.687047
MSFT,2023-11-14 15:00:00+00:00,370.92,371.95,370.31,370.75,3170689.0,86926.0,371.237708
MSFT,2023-11-14 16:00:00+00:00,370.74,371.6399,368.61,368.69,2681665.0,45412.0,370.491323
MSFT,2023-11-14 17:00:00+00:00,368.69,370.04,368.46,369.9,2450274.0,39202.0,369.360835
MSFT,2023-11-14 18:00:00+00:00,369.91,370.47,368.38,368.39,2050193.0,35772.0,369.513407
MSFT,2023-11-14 19:00:00+00:00,368.3999,370.36,367.3454,370.275,2745239.0,45160.0,368.800213
MSFT,2023-11-14 20:00:00+00:00,370.26,371.33,369.7,370.26,4935664.0,77531.0,370.631946
MSFT,2023-11-14 21:00:00+00:00,370.27,371.19,370.23,370.8,4513777.0,1159.0,370.271402
MSFT,2023-11-14 22:00:00+00:00,370.71,371.44,370.27,371.24,818708.0,383.0,370.291512
MSFT,2023-11-14 23:00:00+00:00,371.24,371.2957,370.5,371.05,31990.0,475.0,370.919737
MSFT,2023-11-15 00:00:00+00:00,371.05,371.14,370.55,371.12,9630.0,201.0,370.940438
MSFT,2023-11-15 09:00:00+00:00,371.6,371.94,371.31,371.37,25444.0,520.0,371.635829
MSFT,2023-11-15 10:00:00+00:00,371.7,372.66,371.7,372.66,5093.0,148.0,372.126562
MSFT,2023-11-15 11:00:00+00:00,372.51,372.8,372.27,372.8,15486.0,367.0,372.546179
MSFT,2023-11-15 12:00:00+00:00,372.75,372.8,371.54,372.35,89975.0,2214.0,372.270404
MSFT,2023-11-15 13:00:00+00:00,372.7,373.48,369.52,371.7,194634.0,5055.0,371.904538
MSFT,2023-11-15 14:00:00+00:00,371.77,373.13,369.62,370.41,3433347.0,67923.0,371.251814
MSFT,2023-11-15 15:00:00+00:00,370.38,371.53,369.04,369.6,2920899.0,77758.0,370.10075
MSFT,2023-11-15 16:00:00+00:00,369.64,371.04,368.42,369.31,3266030.0,60429.0,369.759087
MSFT,2023-11-15 17:00:00+00:00,369.3,369.67,368.05,368.11,2142616.0,39191.0,368.908183
MSFT,2023-11-15 18:00:00+00:00,368.1,370.0,367.11,369.77,2424048.0,42435.0,368.37834
MSFT,2023-11-15 19:00:00+00:00,369.77,370.38,369.1,369.98,2978864.0,32519.0,369.856716
MSFT,2023-11-15 20:00:00+00:00,369.95,370.37,369.22,369.67,3942614.0,66235.0,369.758275
MSFT,2023-11-15 21:00:00+00:00,369.68,370.09,369.1015,369.67,4722282.0,1858.0,369.668142
MSFT,2023-11-15 22:00:00+00:00,369.81,370.0,369.67,369.7,614421.0,222.0,369.673157
MSFT,2023-11-15 23:00:00+00:00,369.93,370.8,369.91,370.8,28543.0,444.0,370.348371
MSFT,2023-11-16 00:00:00+00:00,370.8,371.24,370.8,371.1,39343.0,619.0,371.062113
MSFT,2023-11-16 09:00:00+00:00,371.21,372.2,371.12,371.98,24876.0,517.0,371.717022
MSFT,2023-11-16 10:00:00+00:00,371.99,372.45,371.99,372.4,6657.0,202.0,372.232657
MSFT,2023-11-16 11:00:00+00:00,372.38,372.63,372.27,372.63,5936.0,186.0,372.394635
MSFT,2023-11-16 12:00:00+00:00,372.45,372.62,371.6,371.8,116771.0,2367.0,372.071404
MSFT,2023-11-16 13:00:00+00:00,371.85,372.7267,370.0,371.9,191270.0,4556.0,371.64937
MSFT,2023-11-16 14:00:00+00:00,371.86,376.07,370.18,375.395,4866529.0,84940.0,373.315471
MSFT,2023-11-16 15:00:00+00:00,375.4085,376.01,373.26,373.62,4149953.0,91503.0,374.635412
MSFT,2023-11-16 16:00:00+00:00,373.65,374.1899,372.41,373.97,2490599.0,43855.0,373.16922
MSFT,2023-11-16 17:00:00+00:00,374.03,375.58,373.92,375.17,2342380.0,36364.0,374.919622
MSFT,2023-11-16 18:00:00+00:00,375.185,376.3,374.825,375.49,2028496.0,32995.0,375.52744
MSFT,2023-11-16 19:00:00+00:00,375.47,376.2,375.045,375.83,2029031.0,34683.0,375.663973
MSFT,2023-11-16 20:00:00+00:00,375.82,376.35,375.2101,376.2,3982081.0,68739.0,375.863207
MSFT,2023-11-16 21:00:00+00:00,376.17,376.74,375.95,376.3,4191428.0,1519.0,376.171821
MSFT,2023-11-16 22:00:00+00:00,376.25,376.35,375.5,375.59,697247.0,494.0,376.004796
MSFT,2023-11-16 23:00:00+00:00,375.9899,376.1,375.45,376.1,20772.0,335.0,375.779892
MSFT,2023-11-17 00:00:00+00:00,376.11,376.35,376.09,376.21,9261.0,197.0,376.217833
MSFT,2023-11-17 09:00:00+00:00,377.54,377.75,377.29,377.31,10034.0,259.0,377.626716
MSFT,2023-11-17 10:00:00+00:00,377.28,377.53,376.73,376.73,14161.0,405.0,377.102709
MSFT,2023-11-17 11:00:00+00:00,376.82,376.95,376.15,376.25,11725.0,318.0,376.375676
MSFT,2023-11-17 12:00:00+00:00,376.4,376.6,375.35,375.74,73166.0,1359.0,376.176672
MSFT,2023-11-17 13:00:00+00:00,376.6,377.6,373.91,374.07,154965.0,3814.0,375.083128
MSFT,2023-11-17 14:00:00+00:00,374.07,376.17,370.4435,371.57,6272952.0,92037.0,372.794269
MSFT,2023-11-17 15:00:00+00:00,371.55,371.876,369.97,370.296,3940047.0,104524.0,370.999033
MSFT,2023-11-17 16:00:00+00:00,370.35,372.05,369.21,372.0428,3131068.0,58950.0,370.505582
MSFT,2023-11-17 17:00:00+00:00,372.0187,372.65,371.27,371.88,2139505.0,38749.0,372.030826
MSFT,2023-11-17 18:00:00+00:00,371.9,372.8,371.77,372.24,1652370.0,31427.0,372.285281
MSFT,2023-11-17 19:00:00+00:00,372.225,373.4,372.09,372.65,2011386.0,37005.0,372.72637
MSFT,2023-11-17 20:00:00+00:00,372.65,373.19,367.0,369.79,13333592.0,177759.0,369.519408
MSFT,2023-11-17 21:00:00+00:00,369.85,370.14,367.3,367.45,7105559.0,5697.0,369.769529
MSFT,2023-11-17 22:00:00+00:00,367.4119,369.85,366.55,366.9999,281360.0,3744.0,367.264244
MSFT,2023-11-17 23:00:00+00:00,366.9005,367.17,366.55,366.78,50263.0,1105.0,366.888798
MSFT,2023-11-18 00:00:00+00:00,366.7,366.75,365.48,366.42,122061.0,2153.0,366.207972
MSFT,2023-11-20 09:00:00+00:00,374.07,379.97,369.2,379.3,471106.0,9529.0,378.169278
MSFT,2023-11-20 10:00:00+00:00,379.4,379.4,375.78,375.97,179566.0,4328.0,377.861816
MSFT,2023-11-20 11:00:00+00:00,375.61,377.99,373.88,377.3,280655.0,5887.0,375.517699
MSFT,2023-11-20 12:00:00+00:00,377.3,377.39,373.41,373.75,633864.0,11848.0,375.847319
MSFT,2023-11-20 13:00:00+00:00,377.27,379.3822,359.86,371.8,3532208.0,27662.0,370.917244
MSFT,2023-11-20 14:00:00+00:00,372.0,377.1,367.17,375.515,10831537.0,168857.0,373.96399
MSFT,2023-11-20 15:00:00+00:00,375.525,375.65,371.8,374.445,5914715.0,129187.0,373.454607
MSFT,2023-11-20 16:00:00+00:00,374.5,376.69,374.09,375.9068,4513085.0,76916.0,375.317014
MSFT,2023-11-20 17:00:00+00:00,375.92,377.53,375.58,376.76,4063243.0,76604.0,376.742297
MSFT,2023-11-20 18:00:00+00:00,376.79,378.81,376.55,377.73,4207998.0,75797.0,377.979717
